,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
179,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號八樓之７,13.05,商,nan,nan,1040110,土地1建物1車位1,八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14390000,98088.0,坡道平面,33.1,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLQKPHOFFAO57CA,78.91,3.81,6.89,nan,nan
180,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號五樓之１,13.83,商,nan,nan,1071020,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.13,3,2,2,有,有,14300000,89912.0,坡道平面,33.1,1350000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLQKPHOFFAO67CA,81.41,4.86,9.07,nan,nan
181,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號六樓之２,15.24,商,nan,nan,1040507,土地1建物1車位2,六層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,211.08,3,2,2,有,有,15780000,89591.0,坡道平面,66.2,2800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTQMLQKPHOFFAO47CA,81.71,4.67,9.36,nan,nan
182,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十二樓之７,13.05,商,nan,nan,1050117,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,13110000,87165.0,坡道平面,33.1,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUQMLQKPHOFFAO57CA,78.91,3.81,6.89,nan,nan
183,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號六樓之７,13.05,商,nan,nan,1070114,土地1建物1車位1,六層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,13450000,88198.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLMKPHOFFAO17CA,78.84,3.81,6.89,nan,nan
184,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號十樓之７,13.05,商,nan,nan,1080209,土地1建物1車位1,十層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14500000,96686.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLMKPHOFFAO98CA,78.84,3.81,6.89,nan,nan
185,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號十一樓之７,13.05,商,nan,nan,1080207,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14000000,92996.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLMKPHOFFAO09CA,78.84,3.81,6.89,nan,nan
186,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號十二樓之７,13.05,商,nan,nan,1071216,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14430000,95431.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLMKPHOFFAO56CA,78.84,3.81,6.89,nan,nan
187,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號十五樓之７,13.05,商,nan,nan,1080126,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14050000,92627.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLMKPHOFFAO66CA,78.84,3.81,6.89,nan,nan
188,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號六樓之１,13.83,商,nan,nan,1031227,土地1建物1車位1,六層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.13,3,2,2,有,有,14330000,92550.0,坡道平面,33.1,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLMKPHOFFAO76CA,81.34,4.86,9.07,nan,nan
189,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號七樓之１,13.83,商,nan,nan,1040227,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.13,3,2,2,有,有,14200000,90953.0,坡道平面,33.1,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLMKPHOFFAO86CA,81.34,4.86,9.07,nan,nan
190,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十樓之１,13.83,商,nan,nan,1071211,土地1建物1車位1,十層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.13,3,2,2,有,有,14300000,89218.0,坡道平面,33.1,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLMKPHOFFAO96CA,81.34,4.86,9.07,nan,nan
191,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十一樓之１,13.83,商,nan,nan,1070114,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.13,3,2,2,有,有,14750000,91300.0,坡道平面,33.1,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLMKPHOFFAO07CA,81.34,4.86,9.07,nan,nan
192,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號七樓之２,13.83,商,nan,nan,1080414,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.98,3,2,2,有,有,14700000,90420.0,坡道平面,33.1,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLMKPHOFFAO17CA,81.6,4.67,9.36,nan,nan
193,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號九樓之２,13.83,商,nan,nan,1080415,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.98,3,2,2,有,有,15050000,92835.0,坡道平面,33.1,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLMKPHOFFAO27CA,81.6,4.67,9.36,nan,nan
194,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十樓之２,13.83,商,nan,nan,1070923,土地1建物1車位1,十層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.98,3,2,2,有,有,14850000,92145.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLMKPHOFFAO09CA,81.6,4.67,9.36,nan,nan
195,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號八樓之３,12.77,商,nan,nan,1070603,土地1建物1車位1,八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,164.44,3,2,2,有,有,13200000,89843.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPPMLMKPHOFFAO56CA,76.6,3.32,6.98,nan,nan
196,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十一樓之３,12.77,商,nan,nan,1080323,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,164.44,3,2,2,有,有,14070000,96467.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQPMLMKPHOFFAO66CA,76.6,3.32,6.98,nan,nan
197,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號三樓之５,13.48,商,nan,nan,1051028,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,172.15,3,2,2,有,有,13730000,90824.0,坡道平面,33.1,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLMKPHOFFAO76CA,78.9,4.58,8.41,nan,nan
198,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號四樓之６,13.55,商,nan,nan,1050715,土地1建物1車位1,四層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,13900000,90134.0,坡道平面,33.1,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLMKPHOFFAO96CA,81.4,5.07,7.42,nan,nan
199,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號五樓之６,13.55,商,nan,nan,1071223,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,14200000,90134.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUPMLMKPHOFFAO07CA,81.4,5.07,7.42,nan,nan
200,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號八樓之６,13.55,商,nan,nan,1050228,土地1建物1車位1,八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,14970000,97669.0,坡道平面,33.1,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLMKPHOFFAO17CA,81.4,5.07,7.42,nan,nan
201,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十一樓之６,13.55,商,nan,nan,1061218,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,14200000,89782.0,坡道平面,33.1,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWPMLMKPHOFFAO27CA,81.4,5.07,7.42,nan,nan
202,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十三樓之６,13.55,商,nan,nan,1070528,土地1建物1車位1,十三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,14400000,91543.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXPMLMKPHOFFAO37CA,81.4,5.07,7.42,nan,nan
203,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號七樓之７,13.05,商,nan,nan,1050419,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14400000,98162.0,坡道平面,33.1,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOQMLMKPHOFFAO56CA,78.84,3.81,6.89,nan,nan
204,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號九樓之７,13.05,商,nan,nan,1050131,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14740000,99196.0,坡道平面,33.1,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPQMLMKPHOFFAO66CA,78.84,3.81,6.89,nan,nan
205,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十三樓之７,14.47,商,nan,nan,1071229,土地1建物1車位2,十三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,201.69,3,2,2,有,有,15450000,93734.0,坡道平面,66.2,2750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQQMLMKPHOFFAO76CA,78.84,3.81,6.89,nan,nan
206,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十五樓之７,13.05,商,nan,nan,1070901,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14380000,95062.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRQMLMKPHOFFAO86CA,78.84,3.81,6.89,nan,nan
207,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號五樓之５,13.48,商,nan,nan,1050507,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,171.95,3,2,2,有,有,12500000,80657.0,坡道平面,33.1,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSQMLMKPHOFFAO96CA,78.9,4.58,8.29,nan,nan
208,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號七樓之６,13.62,商,nan,nan,1080310,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.23,3,2,2,有,有,13950000,88293.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTQMLMKPHOFFAO07CA,81.4,5.07,7.55,nan,nan
209,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號五樓之７,13.05,商,nan,nan,1080216,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14250000,94841.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUQMLMKPHOFFAO17CA,78.84,3.81,6.89,nan,nan
210,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十二樓之１,13.83,商,nan,nan,1070331,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,177.13,3,2,2,有,有,14600000,90953.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVQMLMKPHOFFAO27CA,81.34,4.86,9.07,nan,nan
211,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號七樓之５,13.48,商,nan,nan,1080126,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,172.15,3,2,2,有,有,14350000,92406.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWQMLMKPHOFFAO37CA,78.9,4.58,8.41,nan,nan
212,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號五樓之３,14.18,商,nan,nan,1040509,土地1建物1車位2,五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,197.54,3,2,2,有,有,13200000,85275.0,坡道平面,66.2,2000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXQMLMKPHOFFAO47CA,76.6,3.32,6.98,nan,nan
213,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之１２號,73.68,nan,特定農業區,甲種建築用地,1080531,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,216.37,4,2,5,有,有,9500000,43906.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWQMLPJPHOFFAO57CA,215.75,0.47,0.0,nan,nan
214,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之１５號,81.66,nan,特定農業區,甲種建築用地,1080513,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,216.37,4,2,5,有,有,9600000,44368.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPORMLPJPHOFFAO86CA,215.75,0.47,0.0,nan,nan
215,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之２２號,81.9,nan,鄉村區,乙種建築用地,1080531,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,232.59,4,2,4,有,有,11660000,50131.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLPJPHOFFAO96CA,231.95,0.49,0.0,nan,nan
216,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之１６號,110.39,nan,特定農業區,甲種建築用地,1080509,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,215.76,4,2,5,有,有,10500000,48665.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPURMLPJPHOFFAO47CA,215.14,0.47,0.0,nan,nan
217,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之１７號,115.53,nan,鄉村區,乙種建築用地,1080506,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,223.17,4,2,5,有,有,10880000,48752.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLPJPHOFFAO66CA,222.53,0.49,0.0,nan,nan
218,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之１１號,70.5,nan,特定農業區,甲種建築用地,1080531,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,197.19,4,2,5,有,有,10000000,50713.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSQMLPJPHOFFAO17CA,196.55,0.49,0.0,nan,nan
219,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之９號,91.36,nan,特定農業區,甲種建築用地,1080531,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,234.58,4,2,5,有,有,10550000,44974.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPQMLPJPHOFFAO86CA,233.96,0.47,0.0,nan,nan
220,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之１號,85.74,nan,特定農業區,甲種建築用地,1080531,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,243.42,4,2,4,有,有,11900000,48887.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSPMLPJPHOFFAO07CA,240.17,0.49,2.61,nan,nan
221,新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３７之８號,85.59,nan,特定農業區,甲種建築用地,1080513,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118.0,229.83,4,2,5,有,有,10150000,44163.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLPJPHOFFAO37CA,229.19,0.49,0.0,nan,nan
222,新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段３８９號七樓之５,25.52,nan,鄉村區,乙種建築用地,1070910,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080322.0,127.76,2,2,1,有,有,5780000,47755.0,坡道平面,32.9,1250000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLMJPHOFFAO56CA,60.05,0.0,4.52,nan,nan
223,新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段３８９號八樓之５,25.52,nan,鄉村區,乙種建築用地,1070910,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080322.0,127.76,2,2,1,有,有,5700000,46911.0,坡道平面,32.9,1250000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLMJPHOFFAO66CA,60.05,0.0,4.52,nan,nan
224,新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段３９１號一樓之３,26.64,nan,鄉村區,乙種建築用地,1070921,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080322.0,131.32,2,2,1,有,有,6000000,48263.0,坡道平面,32.9,1250000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLMJPHOFFAO86CA,63.78,0.0,3.32,nan,nan
225,新竹市,房地(土地+建物),新竹市新竹市林森路275號13樓之10,4.18,商,nan,nan,1080522,土地1建物1車位0,十三層,十七層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,860520.0,51.75,1,1,1,有,有,2000000,38647.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSLOHOFFAO37CA,29.05,0.75,8.82,nan,nan
226,新竹市,房地(土地+建物),新竹市新竹市牛埔南路１２３號,1121.0,工,nan,nan,1080507,土地3建物1車位0,一層，二層，地下層,二層,工廠,見使用執照,鋼筋混凝土造,770802.0,1065.98,0,0,0,無,無,75000000,nan,nan,0.0,0,nan,RPPQMLSLOHOFFAO27CA,1.0,42.22,0.0,nan,nan
227,新竹市,房地(土地+建物),新竹市新竹市北新街131號五樓之30,6.66,住,nan,nan,1080609,土地2建物1車位0,五層,十層,辦公商業大樓,辦公室,鋼筋混凝土造,980319.0,51.36,2,1,1,有,有,3200000,62305.0,nan,0.0,0,有夾層增建做住家使用,RPPNMLSLOHOFFAO96CA,27.51,1.75,3.3,nan,nan
228,新竹市,房地(土地+建物)+車位,新竹市新竹市自由路９５巷３８弄１８之１號七樓,15.14,商,nan,nan,1080531,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,980915.0,119.58,2,2,2,有,有,8000000,66901.0,升降機械,8.5,0,親友、員工或其他特殊關係間之交易。；,RPRQMLQKPHOFFAO27CA,67.01,2.81,9.37,nan,nan
229,新竹市,房地(土地+建物)+車位,新竹市新竹市中華路四段２８６號十樓之１２,16.34,住,nan,nan,1080516,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040505.0,128.07,3,2,1,有,有,7500000,58562.0,坡道平面,34.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLNLPHOFFAO56CA,56.27,2.81,6.55,nan,nan
230,新竹市,土地,香中段358地號,59.7,其他,nan,nan,1080528,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,306838,5140.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPRMLKKPHOFFAO56CA,0.0,0.0,0.0,nan,nan
231,新竹市,土地,香中段358地號,96.88,其他,nan,nan,1080528,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,572658,5911.0,nan,0.0,0,包含公共設施保留地之交易。；,SPPRMLKKPHOFFAO66CA,0.0,0.0,0.0,nan,nan
232,新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段３７９巷３０號五樓之１,17.26,商,nan,nan,1080531,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070309.0,160.8,3,2,2,有,有,11350000,80157.0,坡道平面,33.55,1150000,親友、員工或其他特殊關係間之交易。；,RPUPMLOJPHOFFAO17CA,77.23,0.0,10.23,nan,nan
233,新竹市,房地(土地+建物),新竹市新竹市關新西街159號,43.52,住,nan,nan,1080617,土地1建物1車位0,一層，見其他登記事項,六層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080201.0,172.7,2,0,1,有,無,33300000,192820.0,nan,0.0,0,nan,RPSPMLNJPHOFFAO86CA,103.22,0.0,9.58,nan,nan
234,新竹市,土地,舊社段527-2地號,151.0,nan,鄉村區,乙種建築用地,1080612,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,11730000,77682.0,nan,0.0,0,含增建或未登記建物。；畸零地或有合併使用之交易。；,RPVNMLSLOHOFFAO57CA,0.0,0.0,0.0,nan,nan
235,新竹市,土地,美山段430地號,96.46,住,nan,nan,1080604,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2000000,20734.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRPMLSLOHOFFAO37CA,0.0,0.0,0.0,nan,nan
236,新竹市,土地,成德段396地號,88.97,住,nan,nan,1080604,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4450000,50017.0,nan,0.0,0,向政府機關承購之案件。；,RPRNMLMJPHOFFAO66EA,0.0,0.0,0.0,nan,nan
237,新竹市,土地,東明段1137-1地號,26.0,住,nan,nan,1080606,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2127060,81810.0,nan,0.0,0,向政府機關承購之案件。；,RPXNMLOJPHOFFAO27CA,0.0,0.0,0.0,nan,nan
238,新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段２３２巷７號四樓,59.59,住,nan,nan,1080530,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930210.0,189.55,4,2,2,有,有,5200000,27433.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLTJPHOFFAO87CA,114.54,0.0,12.24,nan,nan
239,新竹市,房地(土地+建物),新竹市新竹市磐石路７巷１３號,32.5,住,nan,nan,1080530,土地5建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700506.0,134.1,3,2,2,有,無,5700000,42506.0,nan,0.0,0,nan,RPOOMLPKPHOFFAO66CA,134.1,0.0,0.0,nan,nan
240,新竹市,土地,忠孝段585地號,255.69,工,nan,nan,1080612,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4844600,18947.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；買受人三人依買受持分取得,RPUOMLQKPHOFFAO37CA,0.0,0.0,0.0,nan,nan
241,新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７５巷１號１５樓之１,20.97,住,nan,nan,1080522,土地2建物3車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870718.0,192.09,3,2,2,有,有,6800000,35398.0,坡道平面,40.38,0,親友、員工或其他特殊關係間之交易。；,RPRQMLNJPHOFFAO86CA,101.58,1.18,15.03,nan,nan
242,新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段３８７號七樓之３,25.68,nan,鄉村區,乙種建築用地,1071212,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080322.0,128.33,2,2,1,有,有,5700000,47155.0,坡道平面,32.9,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLNJPHOFFAO56CA,61.63,0.0,3.32,nan,nan
243,新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４０巷２６０號,29.55,住,nan,nan,1080424,土地3建物1車位1,一層，見其他登記事項,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050930.0,147.07,0,0,0,無,有,10440000,77667.0,坡道平面,28.1,1200000,nan,RPVPMLOJPHOFFAO27CA,71.5,0.0,12.96,nan,nan
244,新竹市,房地(土地+建物),新竹市新竹市北大路３３８號１９樓之１,12.0,商,nan,nan,1080423,土地1建物1車位0,十九層，二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860530.0,174.16,4,2,3,有,有,5950000,34164.0,nan,0.0,0,nan,RPQNMLQJPHOFFAO76CA,101.15,22.29,13.6,nan,nan
245,新竹市,土地,竹蓮段1631-8地號,2.0,住,nan,nan,1080611,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,194000,97000.0,nan,0.0,0,向政府機關承購之案件。；,RPXNMLNLPHOFFAO57EA,0.0,0.0,0.0,nan,nan
